POLY_0_0_665;-30;-34;-650.000000000001;-29.9622732593595;-34.6717868566199;-650.000000000001;-29.8495674730909;-35.3351256037379;-650.000000000001;-29.6632999818502;-35.981674371731;-650.000000000002;-29.4058132074145;-36.6033024347054;-650.000000000002;-29.0803451953697;-37.192192459092;-650.000000000001;-28.6909888948082;-37.7409388111524;-650.000000000001;-28.2426406871193;-38.2426406871193;-650.000000000001;-27.7409388111524;-38.6909888948082;-650.000000000001;-27.192192459092;-39.0803451953697;-650.000000000001;-26.6033024347053;-39.4058132074145;-650;-25.981674371731;-39.6632999818502;-650;-25.3351256037379;-39.8495674730909;-649.999999999999;-24.6717868566198;-39.9622732593595;-649.999999999999;-24;-40;-649.999999999998
POLY_0_0_680;-24;-40;-29.9999999999966;-24.6717868566198;-39.9622732593595;-29.9999999999966;-25.3351256037379;-39.8495674730909;-29.9999999999966;-25.981674371731;-39.6632999818502;-29.9999999999966;-26.6033024347053;-39.4058132074145;-29.9999999999966;-27.192192459092;-39.0803451953697;-29.9999999999966;-27.7409388111524;-38.6909888948082;-29.9999999999966;-28.2426406871193;-38.2426406871193;-29.9999999999966;-28.6909888948082;-37.7409388111524;-29.9999999999966;-29.0803451953697;-37.192192459092;-29.9999999999966;-29.4058132074145;-36.6033024347054;-29.9999999999966;-29.6632999818502;-35.981674371731;-29.9999999999966;-29.8495674730909;-35.3351256037379;-29.9999999999966;-29.9622732593595;-34.6717868566199;-29.9999999999966;-30;-34;-29.9999999999966
POLY_0_0_682;-24;-40;-649.999999999998;24;-40;-649.999999999998
POLY_0_0_684;24;-40;-29.9999999999966;-24;-40;-29.9999999999966
POLY_0_0_699;24;-40;-649.999999999998;24.6717868566198;-39.9622732593594;-649.999999999999;25.3351256037379;-39.8495674730909;-649.999999999999;25.981674371731;-39.6632999818502;-650;26.6033024347053;-39.4058132074145;-650;27.192192459092;-39.0803451953697;-650.000000000001;27.7409388111524;-38.6909888948082;-650.000000000001;28.2426406871193;-38.2426406871193;-650.000000000001;28.6909888948082;-37.7409388111524;-650.000000000001;29.0803451953697;-37.192192459092;-650.000000000001;29.4058132074145;-36.6033024347053;-650.000000000002;29.6632999818502;-35.981674371731;-650.000000000002;29.8495674730909;-35.3351256037379;-650.000000000001;29.9622732593595;-34.6717868566198;-650.000000000001;30;-34;-650.000000000001
POLY_0_0_714;30;-34;-29.9999999999966;29.9622732593595;-34.6717868566198;-29.9999999999966;29.8495674730909;-35.3351256037379;-29.9999999999966;29.6632999818502;-35.981674371731;-29.9999999999966;29.4058132074145;-36.6033024347053;-29.9999999999966;29.0803451953697;-37.192192459092;-29.9999999999966;28.6909888948082;-37.7409388111524;-29.9999999999966;28.2426406871193;-38.2426406871193;-29.9999999999966;27.7409388111524;-38.6909888948082;-29.9999999999966;27.192192459092;-39.0803451953697;-29.9999999999966;26.6033024347053;-39.4058132074145;-29.9999999999966;25.981674371731;-39.6632999818502;-29.9999999999966;25.3351256037379;-39.8495674730909;-29.9999999999966;24.6717868566198;-39.9622732593594;-29.9999999999966;24;-40;-29.9999999999966
POLY_0_0_731;30;-33.999999999959;706.999999999999;29.9925621984292;-34.2913603974021;706.985346302578;29.9707481794179;-34.5852548359586;706.941511873619;29.9353070215239;-34.8762819272017;706.868686708072;29.88698781213;-35.1590402852843;706.767060802923;29.8272644391758;-35.4285739456434;706.637550362876;29.7592879257398;-35.6813413071012;706.483670845364;29.6863327499599;-35.9140653811975;706.309513406061;29.6116730727777;-36.1234700152624;706.119168370748;29.5359372540577;-36.3133315044309;705.909461908485;29.4601499325068;-36.486698801984;705.676919319925;29.3880071585602;-36.6396593718401;705.424728110843;29.3232050008401;-36.7683006768534;705.156075782637;29.2696631053422;-36.8692908282627;704.874344003131;29.2297321071913;-36.9417389003386;704.584273361816;29.2047744113373;-36.9853926914483;704.291084985252;29.1961524227304;-36.9999999999588;703.999999999999
POLY_0_0_733;29.1961524227305;-36.9999999999587;703.999999999999;29.1961524227305;-36.9999999999587;656.000000000003
POLY_0_0_750;29.1961524227305;-36.9999999999587;656.000000000003;29.2047744113374;-36.9853926914482;655.70891501475;29.2297321071913;-36.9417389003385;655.415726638186;29.2696631053423;-36.8692908282626;655.125655996871;29.3232050008402;-36.7683006768533;654.843924217364;29.3880071585603;-36.6396593718399;654.575271889158;29.4601499325069;-36.4866988019838;654.323080680076;29.5359372540578;-36.3133315044307;654.090538091516;29.6116730727778;-36.1234700152622;653.880831629254;29.68633274996;-35.9140653811973;653.69048659394;29.7592879257398;-35.681341307101;653.516329154638;29.8272644391758;-35.4285739456433;653.362449637125;29.88698781213;-35.1590402852841;653.232939197079;29.9353070215239;-34.8762819272015;653.13131329193;29.970748179418;-34.5852548359585;653.058488126383;29.9925621984292;-34.291360397402;653.014653697423;30;-33.9999999999589;653.000000000003
POLY_0_0_765;24;-40;30.0000000000018;24.6717868566198;-39.9622732593594;30.0000000000011;25.3351256037379;-39.8495674730909;30.0000000000005;25.981674371731;-39.6632999818502;30.0000000000002;26.6033024347053;-39.4058132074145;29.9999999999998;27.192192459092;-39.0803451953697;29.9999999999995;27.7409388111524;-38.6909888948082;29.9999999999991;28.2426406871193;-38.2426406871193;29.9999999999989;28.6909888948082;-37.7409388111524;29.9999999999986;29.0803451953697;-37.192192459092;29.9999999999986;29.4058132074145;-36.6033024347053;29.9999999999986;29.6632999818502;-35.981674371731;29.9999999999986;29.8495674730909;-35.3351256037379;29.9999999999986;29.9622732593595;-34.6717868566198;29.9999999999986;30;-34;29.9999999999989
POLY_0_0_780;30;-34;650.000000000003;29.9622732593595;-34.6717868566198;650.000000000003;29.8495674730909;-35.3351256037379;650.000000000003;29.6632999818502;-35.981674371731;650.000000000003;29.4058132074145;-36.6033024347053;650.000000000003;29.0803451953697;-37.192192459092;650.000000000003;28.6909888948082;-37.7409388111524;650.000000000003;28.2426406871193;-38.2426406871193;650.000000000003;27.7409388111524;-38.6909888948082;650.000000000003;27.192192459092;-39.0803451953697;650.000000000003;26.6033024347053;-39.4058132074145;650.000000000003;25.981674371731;-39.6632999818502;650.000000000003;25.3351256037379;-39.8495674730909;650.000000000003;24.6717868566198;-39.9622732593594;650.000000000003;24;-40;650.000000000003
POLY_0_0_782;-24;-40;30.0000000000018;24;-40;30.0000000000018
POLY_0_0_784;24;-40;650.000000000003;-24;-40;650.000000000003
POLY_0_0_799;-30;-34;29.9999999999989;-29.9622732593595;-34.6717868566199;29.9999999999986;-29.8495674730909;-35.3351256037379;29.9999999999986;-29.6632999818502;-35.981674371731;29.9999999999986;-29.4058132074145;-36.6033024347054;29.9999999999986;-29.0803451953697;-37.192192459092;29.9999999999986;-28.6909888948082;-37.7409388111524;29.9999999999986;-28.2426406871193;-38.2426406871193;29.9999999999989;-27.7409388111524;-38.6909888948082;29.9999999999991;-27.192192459092;-39.0803451953697;29.9999999999995;-26.6033024347053;-39.4058132074145;29.9999999999998;-25.981674371731;-39.6632999818502;30.0000000000002;-25.3351256037379;-39.8495674730909;30.0000000000005;-24.6717868566198;-39.9622732593595;30.0000000000011;-24;-40;30.0000000000018
POLY_0_0_814;-24;-40;650.000000000003;-24.6717868566198;-39.9622732593595;650.000000000003;-25.3351256037379;-39.8495674730909;650.000000000003;-25.981674371731;-39.6632999818502;650.000000000003;-26.6033024347053;-39.4058132074145;650.000000000003;-27.192192459092;-39.0803451953697;650.000000000003;-27.7409388111524;-38.6909888948082;650.000000000003;-28.2426406871193;-38.2426406871193;650.000000000003;-28.6909888948082;-37.7409388111524;650.000000000003;-29.0803451953697;-37.192192459092;650.000000000003;-29.4058132074145;-36.6033024347054;650.000000000003;-29.6632999818502;-35.981674371731;650.000000000003;-29.8495674730909;-35.3351256037379;650.000000000003;-29.9622732593595;-34.6717868566199;650.000000000003;-30;-34;650.000000000003
POLY_0_0_831;-29.1961524227304;-36.9999999999588;23.9999999999991;-29.2047744113373;-36.9853926914483;24.2910849852522;-29.2297321071913;-36.9417389003387;24.5842733618158;-29.2696631053422;-36.8692908282628;24.8743440031308;-29.32320500084;-36.7683006768535;25.1560757826371;-29.3880071585602;-36.6396593718402;25.4247281108433;-29.4601499325068;-36.4866988019841;25.6769193199252;-29.5359372540577;-36.3133315044309;25.9094619084854;-29.6116730727777;-36.1234700152624;26.119168370747;-29.6863327499599;-35.9140653811975;26.3095134060611;-29.7592879257398;-35.6813413071012;26.4836708453631;-29.8272644391758;-35.4285739456435;26.6375503628763;-29.8869878121299;-35.1590402852844;26.7670608029223;-29.9353070215239;-34.8762819272018;26.8686867080723;-29.9707481794179;-34.5852548359587;26.9415118736188;-29.9925621984292;-34.2913603974022;26.9853463025786;-30;-33.999999999959;26.9999999999984
POLY_0_0_848;-30;-33.9999999999589;-26.9999999999973;-29.9925621984292;-34.291360397402;-26.9853463025768;-29.9707481794179;-34.5852548359585;-26.9415118736172;-29.9353070215239;-34.8762819272016;-26.8686867080703;-29.88698781213;-35.1590402852842;-26.7670608029207;-29.8272644391758;-35.4285739456434;-26.6375503628747;-29.7592879257398;-35.6813413071011;-26.4836708453618;-29.6863327499599;-35.9140653811974;-26.3095134060598;-29.6116730727778;-36.1234700152623;-26.1191683707457;-29.5359372540577;-36.3133315044308;-25.9094619084838;-29.4601499325069;-36.486698801984;-25.6769193199236;-29.3880071585603;-36.63965937184;-25.4247281108417;-29.3232050008401;-36.7683006768534;-25.1560757826358;-29.2696631053423;-36.8692908282627;-24.874344003129;-29.2297321071913;-36.9417389003386;-24.5842733618142;-29.2047744113374;-36.9853926914482;-24.2910849852503;-29.1961524227305;-36.9999999999587;-23.9999999999977
POLY_0_0_850;-29.1961524227305;-36.9999999999587;-23.9999999999968;-29.1961524227305;-36.9999999999587;23.9999999999991
POLY_0_0_867;-29.1961524227304;-36.9999999999588;703.999999999999;-29.2047744113373;-36.9853926914483;704.291084985252;-29.2297321071913;-36.9417389003386;704.584273361816;-29.2696631053422;-36.8692908282627;704.874344003131;-29.3232050008401;-36.7683006768534;705.156075782637;-29.3880071585602;-36.6396593718401;705.424728110843;-29.4601499325069;-36.486698801984;705.676919319925;-29.5359372540577;-36.3133315044309;705.909461908485;-29.6116730727777;-36.1234700152624;706.119168370747;-29.6863327499599;-35.9140653811975;706.309513406061;-29.7592879257398;-35.6813413071012;706.483670845364;-29.8272644391758;-35.4285739456434;706.637550362876;-29.88698781213;-35.1590402852843;706.767060802923;-29.9353070215239;-34.8762819272017;706.868686708072;-29.9707481794179;-34.5852548359586;706.941511873619;-29.9925621984292;-34.2913603974021;706.985346302578;-30;-33.999999999959;706.999999999999
POLY_0_0_884;-30;-33.9999999999589;653.000000000003;-29.9925621984292;-34.291360397402;653.014653697423;-29.9707481794179;-34.5852548359585;653.058488126383;-29.9353070215239;-34.8762819272015;653.13131329193;-29.88698781213;-35.1590402852841;653.232939197079;-29.8272644391758;-35.4285739456433;653.362449637125;-29.7592879257398;-35.681341307101;653.516329154638;-29.68633274996;-35.9140653811973;653.69048659394;-29.6116730727778;-36.1234700152622;653.880831629254;-29.5359372540578;-36.3133315044307;654.090538091516;-29.460149932507;-36.4866988019838;654.323080680076;-29.3880071585603;-36.6396593718399;654.575271889158;-29.3232050008402;-36.7683006768533;654.843924217364;-29.2696631053423;-36.8692908282626;655.12565599687;-29.2297321071913;-36.9417389003385;655.415726638185;-29.2047744113374;-36.9853926914482;655.708915014749;-29.1961524227305;-36.9999999999587;656.000000000003
POLY_0_0_886;-29.1961524227305;-36.9999999999587;656.000000000003;-29.1961524227305;-36.9999999999587;703.999999999999
POLY_0_0_903;-30;-33.9999999999589;1333;-29.9925621984292;-34.2913603974021;1333.01465369742;-29.9707481794179;-34.5852548359586;1333.05848812638;-29.9353070215239;-34.8762819272018;1333.13131329193;-29.8869878121299;-35.1590402852845;1333.23293919708;-29.8272644391758;-35.4285739456436;1333.36244963713;-29.7592879257398;-35.6813413071012;1333.51632915464;-29.6863327499599;-35.9140653811974;1333.69048659394;-29.6116730727778;-36.1234700152622;1333.88083162925;-29.5359372540578;-36.3133315044308;1334.09053809152;-29.4601499325068;-36.4866988019841;1334.32308068008;-29.3880071585602;-36.6396593718403;1334.57527188916;-29.32320500084;-36.7683006768536;1334.84392421736;-29.2696631053422;-36.8692908282628;1335.12565599687;-29.2297321071913;-36.9417389003387;1335.41572663819;-29.2047744113373;-36.9853926914482;1335.70891501475;-29.1961524227305;-36.9999999999587;1336
POLY_0_0_905;-29.1961524227305;-36.9999999999587;1336;-29.1961524227305;-36.9999999999587;1384
POLY_0_0_922;-29.1961524227304;-36.9999999999588;1384;-29.2047744113373;-36.9853926914483;1384.29108498525;-29.2297321071912;-36.9417389003388;1384.58427336182;-29.2696631053421;-36.8692908282631;1384.87434400313;-29.3232050008399;-36.7683006768539;1385.15607578264;-29.38800715856;-36.6396593718406;1385.42472811084;-29.4601499325067;-36.4866988019844;1385.67691931993;-29.5359372540576;-36.3133315044312;1385.90946190849;-29.6116730727777;-36.1234700152626;1386.11916837075;-29.6863327499598;-35.9140653811977;1386.30951340606;-29.7592879257397;-35.6813413071014;1386.48367084536;-29.8272644391757;-35.4285739456437;1386.63755036288;-29.8869878121299;-35.1590402852845;1386.76706080292;-29.9353070215239;-34.8762819272018;1386.86868670807;-29.9707481794179;-34.5852548359587;1386.94151187362;-29.9925621984292;-34.2913603974022;1386.98534630258;-30;-33.999999999959;1387
POLY_0_0_939;-29.1961524227304;-36.9999999999588;-1336;-29.2047744113373;-36.9853926914483;-1335.70891501475;-29.2297321071913;-36.9417389003386;-1335.41572663818;-29.2696631053422;-36.8692908282628;-1335.12565599687;-29.3232050008401;-36.7683006768535;-1334.84392421736;-29.3880071585603;-36.6396593718401;-1334.57527188916;-29.4601499325069;-36.486698801984;-1334.32308068007;-29.5359372540577;-36.313331504431;-1334.09053809151;-29.6116730727777;-36.1234700152624;-1333.88083162925;-29.6863327499599;-35.9140653811975;-1333.69048659394;-29.7592879257398;-35.6813413071012;-1333.51632915464;-29.8272644391758;-35.4285739456435;-1333.36244963712;-29.88698781213;-35.1590402852843;-1333.23293919708;-29.9353070215239;-34.8762819272017;-1333.13131329193;-29.9707481794179;-34.5852548359586;-1333.05848812638;-29.9925621984292;-34.2913603974021;-1333.01465369742;-30;-33.999999999959;-1333
POLY_0_0_956;-30;-33.9999999999589;-1387;-29.9925621984292;-34.2913603974021;-1386.98534630258;-29.9707481794179;-34.5852548359585;-1386.94151187362;-29.9353070215239;-34.8762819272017;-1386.86868670807;-29.88698781213;-35.1590402852843;-1386.76706080292;-29.8272644391758;-35.4285739456434;-1386.63755036287;-29.7592879257398;-35.6813413071012;-1386.48367084536;-29.6863327499599;-35.9140653811975;-1386.30951340606;-29.6116730727777;-36.1234700152624;-1386.11916837075;-29.5359372540577;-36.3133315044309;-1385.90946190848;-29.4601499325069;-36.486698801984;-1385.67691931992;-29.3880071585603;-36.6396593718401;-1385.42472811084;-29.3232050008401;-36.7683006768534;-1385.15607578264;-29.2696631053423;-36.8692908282627;-1384.87434400313;-29.2297321071913;-36.9417389003386;-1384.58427336181;-29.2047744113374;-36.9853926914482;-1384.29108498525;-29.1961524227305;-36.9999999999587;-1384
POLY_0_0_958;-29.1961524227305;-36.9999999999587;-1384;-29.1961524227305;-36.9999999999587;-1336
POLY_0_0_975;30;-33.999999999959;26.9999999999986;29.9925621984292;-34.2913603974021;26.9853463025786;29.9707481794179;-34.5852548359586;26.9415118736188;29.9353070215239;-34.8762819272017;26.8686867080719;29.88698781213;-35.1590402852843;26.7670608029223;29.8272644391758;-35.4285739456434;26.6375503628763;29.7592879257398;-35.6813413071012;26.4836708453636;29.6863327499599;-35.9140653811975;26.3095134060613;29.6116730727777;-36.1234700152624;26.1191683707475;29.5359372540577;-36.3133315044309;25.9094619084854;29.4601499325068;-36.486698801984;25.6769193199252;29.3880071585602;-36.6396593718401;25.4247281108433;29.3232050008401;-36.7683006768534;25.1560757826373;29.2696631053422;-36.8692908282627;24.8743440031308;29.2297321071913;-36.9417389003386;24.5842733618158;29.2047744113373;-36.9853926914483;24.2910849852522;29.1961524227304;-36.9999999999588;23.9999999999991
POLY_0_0_977;29.1961524227305;-36.9999999999587;23.9999999999991;29.1961524227305;-36.9999999999587;-23.9999999999968
POLY_0_0_994;29.1961524227305;-36.9999999999587;-23.9999999999975;29.2047744113373;-36.9853926914482;-24.2910849852503;29.2297321071913;-36.9417389003386;-24.5842733618144;29.2696631053422;-36.8692908282627;-24.8743440031294;29.3232050008401;-36.7683006768534;-25.1560757826358;29.3880071585603;-36.63965937184;-25.4247281108417;29.4601499325069;-36.486698801984;-25.6769193199236;29.5359372540577;-36.3133315044309;-25.9094619084838;29.6116730727778;-36.1234700152623;-26.1191683707455;29.6863327499599;-35.9140653811974;-26.3095134060598;29.7592879257398;-35.6813413071011;-26.4836708453618;29.8272644391758;-35.4285739456434;-26.6375503628747;29.88698781213;-35.1590402852842;-26.7670608029207;29.9353070215239;-34.8762819272016;-26.8686867080703;29.9707481794179;-34.5852548359585;-26.9415118736172;29.9925621984292;-34.2913603974021;-26.9853463025768;30;-33.9999999999589;-26.9999999999973
POLY_0_0_1011;30;-33.999999999959;-653.000000000001;29.9925621984292;-34.2913603974021;-653.014653697421;29.9707481794179;-34.5852548359586;-653.058488126381;29.9353070215239;-34.8762819272017;-653.131313291928;29.88698781213;-35.1590402852843;-653.232939197078;29.8272644391758;-35.4285739456435;-653.362449637124;29.7592879257398;-35.6813413071012;-653.516329154637;29.6863327499599;-35.9140653811975;-653.690486593939;29.6116730727777;-36.1234700152624;-653.880831629252;29.5359372540577;-36.3133315044309;-654.090538091514;29.4601499325068;-36.486698801984;-654.323080680074;29.3880071585602;-36.6396593718401;-654.575271889156;29.3232050008401;-36.7683006768535;-654.843924217362;29.2696631053422;-36.8692908282628;-655.125655996869;29.2297321071913;-36.9417389003387;-655.415726638184;29.2047744113373;-36.9853926914483;-655.708915014748;29.1961524227304;-36.9999999999588;-656.000000000001
POLY_0_0_1013;29.1961524227305;-36.9999999999587;-656.000000000001;29.1961524227305;-36.9999999999587;-703.999999999997
POLY_0_0_1030;29.1961524227305;-36.9999999999587;-703.999999999997;29.2047744113373;-36.9853926914482;-704.29108498525;29.2297321071913;-36.9417389003386;-704.584273361814;29.2696631053422;-36.8692908282627;-704.874344003129;29.3232050008401;-36.7683006768534;-705.156075782636;29.3880071585603;-36.63965937184;-705.424728110842;29.4601499325069;-36.486698801984;-705.676919319924;29.5359372540577;-36.3133315044308;-705.909461908484;29.6116730727778;-36.1234700152623;-706.119168370746;29.6863327499599;-35.9140653811974;-706.30951340606;29.7592879257398;-35.6813413071011;-706.483670845362;29.8272644391758;-35.4285739456434;-706.637550362875;29.88698781213;-35.1590402852842;-706.76706080292;29.9353070215239;-34.8762819272017;-706.86868670807;29.9707481794179;-34.5852548359585;-706.941511873617;29.9925621984292;-34.2913603974021;-706.985346302577;30;-33.9999999999589;-706.999999999997
